,score,algorithm
0,12.31,mowoaarm
1,11.48,mossoarm
2,11.01,nshsdearm
3,10.53,modaarm
4,8.23,motlboarm
5,7.59,mowsaarm
6,7.49,mososarm
7,7.41,mosaarm
8,7.38,moaloarm
9,6.65,mocsoarm
10,5.65,mogeaarm
11,5.24,mopso
12,4.95,nsgaii
13,4.95,hmofaarm
14,4.92,mohsbotsarm
15,4.58,mocssarm
16,3.87,mocatsoarm
17,2.95,mofpaarm
18,2.8,mogsaarm
19,2.72,modearm
