,score,algorithm
0,11.16,mogsaarm
1,9.46,nshsdearm
2,9.3,modaarm
3,8.28,mososarm
4,7.96,mowsaarm
5,7.83,motlboarm
6,7.42,nsgaii
7,6.39,mocssarm
8,6.22,mocsoarm
9,5.82,mosaarm
10,5.8,mopso
11,5.16,mossoarm
12,4.92,mohsbotsarm
13,4.44,mogeaarm
14,2.95,hmofaarm
15,2.91,mofpaarm
16,2.91,modearm
17,2.8,mocatsoarm
18,2.8,moaloarm
19,2.79,mowoaarm
