,score,algorithm
0,9.18,mogeaarm
1,9.13,nsgaii
2,9.05,modaarm
3,8.88,nshsdearm
4,7.96,mowsaarm
5,7.63,motlboarm
6,6.39,mocssarm
7,6.28,mososarm
8,6.22,mocsoarm
9,6.01,mogsaarm
10,5.82,mosaarm
11,5.8,mopso
12,5.49,mofpaarm
13,5.16,mossoarm
14,5.0,modearm
15,4.92,mohsbotsarm
16,2.95,hmofaarm
17,2.8,mocatsoarm
18,2.8,moaloarm
19,2.79,mowoaarm
