,score,algorithm
0,7.23,mocsoarm
1,6.42,modearm
2,6.14,modaarm
3,5.7,mowsaarm
4,5.53,mopso
5,5.44,mocssarm
6,5.32,mofpaarm
7,5.07,mogsaarm
8,4.93,mososarm
9,4.84,mosaarm
10,4.24,nshsdearm
11,4.22,mossoarm
12,4.18,nsgaii
13,3.93,mowoaarm
14,3.35,moaloarm
15,2.95,hmofaarm
16,2.91,mohsbotsarm
17,2.86,mogeaarm
18,2.8,mocatsoarm
19,2.19,motlboarm
