,score,algorithm
0,9.05,modaarm
1,8.45,mososarm
2,7.62,mocsoarm
3,7.47,mogeaarm
4,7.12,mowsaarm
5,7.1,modearm
6,6.94,mocssarm
7,6.28,nshsdearm
8,5.8,mopso
9,5.32,mofpaarm
10,5.16,mossoarm
11,4.78,motlboarm
12,4.48,nsgaii
13,4.3,mogsaarm
14,2.95,hmofaarm
15,2.91,mosaarm
16,2.91,mohsbotsarm
17,2.8,mocatsoarm
18,2.8,moaloarm
19,2.79,mowoaarm
