,score,algorithm
0,9.18,mogeaarm
1,9.05,modaarm
2,7.62,mocsoarm
3,7.15,mocssarm
4,7.13,nsgaii
5,6.28,nshsdearm
6,6.15,mososarm
7,6.02,mowsaarm
8,6.01,mogsaarm
9,5.8,mopso
10,5.32,mofpaarm
11,5.16,mossoarm
12,5.07,motlboarm
13,4.81,modearm
14,2.95,hmofaarm
15,2.91,mosaarm
16,2.91,mohsbotsarm
17,2.8,mocatsoarm
18,2.8,moaloarm
19,2.79,mowoaarm
