,score,algorithm
0,6.57,modaarm
1,6.41,mocsoarm
2,6.25,mocssarm
3,5.83,mopso
4,5.42,mowsaarm
5,5.03,mogsaarm
6,4.92,modearm
7,4.81,mosaarm
8,4.32,mofpaarm
9,4.24,nshsdearm
10,4.22,mossoarm
11,4.18,nsgaii
12,3.44,mowoaarm
13,3.35,mososarm
14,2.95,hmofaarm
15,2.91,mohsbotsarm
16,2.8,mocatsoarm
17,2.78,mogeaarm
18,2.47,moaloarm
19,2.19,motlboarm
