,score,algorithm
0,10.09,modearm
1,8.74,modaarm
2,7.12,mowsaarm
3,7.03,mososarm
4,6.94,mocssarm
5,6.73,moaloarm
6,5.8,mopso
7,5.65,mocsoarm
8,5.59,nsgaii
9,5.32,mofpaarm
10,4.89,mossoarm
11,4.78,motlboarm
12,4.35,mogeaarm
13,4.3,mogsaarm
14,4.24,nshsdearm
15,2.95,hmofaarm
16,2.91,mosaarm
17,2.91,mohsbotsarm
18,2.8,mocatsoarm
19,2.79,mowoaarm
