,score,algorithm
0,11.52,mocssarm
1,10.64,nsgaii
2,10.46,nshsdearm
3,9.2,motlboarm
4,7.38,mogeaarm
5,7.31,mossoarm
6,6.84,modaarm
7,5.53,mowsaarm
8,5.15,mocsoarm
9,4.97,mohsbotsarm
10,4.95,mosaarm
11,4.92,mocatsoarm
12,4.92,modearm
13,4.88,mowoaarm
14,3.44,hmofaarm
15,3.44,moaloarm
16,2.95,mopso
17,2.95,mofpaarm
18,2.91,mososarm
19,2.88,mogsaarm
