,score,algorithm
0,13.27,mocssarm
1,11.62,nshsdearm
2,10.38,mossoarm
3,9.2,motlboarm
4,6.78,modaarm
5,6.11,nsgaii
6,5.4,mopso
7,5.39,mowsaarm
8,5.15,mocsoarm
9,4.95,mohsbotsarm
10,4.92,mocatsoarm
11,4.92,modearm
12,4.88,mowoaarm
13,4.71,mosaarm
14,4.64,mogeaarm
15,3.44,hmofaarm
16,3.44,moaloarm
17,2.95,mofpaarm
18,2.88,mogsaarm
19,2.86,mososarm
