,score,algorithm
0,10.29,mocatsoarm
1,7.5,nshsdearm
2,7.25,mossoarm
3,5.84,mocssarm
4,4.88,mocsoarm
5,4.7,mowoaarm
6,4.47,motlboarm
7,4.42,nsgaii
8,4.25,mosaarm
9,4.06,modaarm
10,3.89,mopso
11,3.62,mososarm
12,3.59,mogsaarm
13,3.35,mogeaarm
14,3.27,hmofaarm
15,2.95,mofpaarm
16,2.8,mohsbotsarm
17,2.72,mowsaarm
18,1.8,modearm
19,1.7,moaloarm
