,score,algorithm
0,10.29,nshsdearm
1,9.1,mossoarm
2,7.29,nsgaii
3,6.99,mogsaarm
4,6.37,mowoaarm
5,6.07,modaarm
6,5.84,mocssarm
7,5.39,mososarm
8,4.8,mohsbotsarm
9,4.77,mosaarm
10,3.89,mopso
11,3.64,motlboarm
12,3.44,hmofaarm
13,3.44,moaloarm
14,2.99,modearm
15,2.95,mofpaarm
16,2.91,mocatsoarm
17,2.72,mowsaarm
18,2.62,mocsoarm
19,2.26,mogeaarm
