,score,algorithm
0,8.77,nsgaii
1,8.29,nshsdearm
2,8.09,mossoarm
3,7.06,mososarm
4,6.99,mogsaarm
5,6.37,mowoaarm
6,6.07,modaarm
7,5.84,mocssarm
8,5.15,mocsoarm
9,5.02,motlboarm
10,4.95,mosaarm
11,4.8,mohsbotsarm
12,4.64,mogeaarm
13,3.89,mopso
14,3.44,hmofaarm
15,3.44,moaloarm
16,2.99,modearm
17,2.95,mofpaarm
18,2.91,mocatsoarm
19,2.72,mowsaarm
