,score,algorithm
0,11.06,mocssarm
1,9.9,mossoarm
2,9.2,motlboarm
3,8.9,nshsdearm
4,8.49,modaarm
5,5.4,mopso
6,5.39,mowsaarm
7,5.15,mocsoarm
8,4.95,mohsbotsarm
9,4.92,mocatsoarm
10,4.92,modearm
11,4.88,mowoaarm
12,4.71,mosaarm
13,4.64,mogeaarm
14,3.95,nsgaii
15,3.44,hmofaarm
16,3.44,moaloarm
17,2.95,mofpaarm
18,2.86,mososarm
19,2.8,mogsaarm
