,score,algorithm
0,8.75,mossoarm
1,8.24,modaarm
2,8.03,mocssarm
3,6.99,mogsaarm
4,6.63,mosaarm
5,6.37,mowoaarm
6,5.76,nshsdearm
7,5.15,mocsoarm
8,5.02,motlboarm
9,4.95,mohsbotsarm
10,4.92,mocatsoarm
11,4.79,nsgaii
12,4.64,mogeaarm
13,4.29,modearm
14,3.89,mopso
15,3.44,hmofaarm
16,3.44,moaloarm
17,2.95,mofpaarm
18,2.79,mososarm
19,2.72,mowsaarm
