,score,algorithm
0,13.27,mocssarm
1,11.62,nshsdearm
2,10.38,mossoarm
3,9.22,modaarm
4,9.2,motlboarm
5,6.11,nsgaii
6,5.39,mowsaarm
7,5.15,mocsoarm
8,4.95,mohsbotsarm
9,4.92,mocatsoarm
10,4.92,modearm
11,4.92,mogeaarm
12,4.88,mowoaarm
13,4.86,mosaarm
14,3.44,hmofaarm
15,3.44,moaloarm
16,2.95,mofpaarm
17,2.88,mogsaarm
18,2.86,mososarm
19,2.8,mopso
