,score,algorithm
0,8.88,mohsbotsarm
1,5.31,modaarm
2,4.54,nshsdearm
3,4.51,modearm
4,4.38,hmofaarm
5,4.23,mogsaarm
6,3.9,mosaarm
7,3.86,mocssarm
8,3.58,mocsoarm
9,3.56,mogeaarm
10,3.31,mocatsoarm
11,3.29,mososarm
12,3.28,mossoarm
13,2.59,mowoaarm
14,2.33,mowsaarm
15,2.29,moaloarm
16,2.27,mopso
17,2.22,mofpaarm
18,2.14,nsgaii
19,1.52,motlboarm
