,score,algorithm
0,9.29,mohsbotsarm
1,8.05,mossoarm
2,7.98,mogsaarm
3,7.92,modaarm
4,7.61,mosaarm
5,7.61,motlboarm
6,7.21,mososarm
7,6.04,nsgaii
8,6.04,mocssarm
9,5.53,mowsaarm
10,4.62,modearm
11,4.59,mowoaarm
12,4.56,mocatsoarm
13,4.54,nshsdearm
14,3.98,mopso
15,3.95,mogeaarm
16,3.42,moaloarm
17,3.03,mocsoarm
18,2.91,hmofaarm
19,2.77,mofpaarm
