,score,algorithm
0,11.84,modaarm
1,8.99,mogeaarm
2,8.2,mossoarm
3,7.97,nsgaii
4,7.63,mohsbotsarm
5,7.48,mowsaarm
6,7.4,mogsaarm
7,7.25,nshsdearm
8,6.95,mocssarm
9,5.03,moaloarm
10,4.95,mosaarm
11,4.88,mopso
12,4.8,motlboarm
13,4.79,mowoaarm
14,2.95,modearm
15,2.91,hmofaarm
16,2.88,mofpaarm
17,2.77,mocatsoarm
18,2.68,mocsoarm
19,2.65,mososarm
