,score,algorithm
0,9.29,mohsbotsarm
1,7.92,modaarm
2,5.7,nsgaii
3,5.6,motlboarm
4,5.53,mowsaarm
5,5.04,mosaarm
6,4.62,modearm
7,4.61,mocssarm
8,4.59,mowoaarm
9,4.54,nshsdearm
10,4.45,mossoarm
11,4.23,mogsaarm
12,3.38,mososarm
13,3.31,mocatsoarm
14,2.91,hmofaarm
15,2.77,mofpaarm
16,2.5,mopso
17,2.29,moaloarm
18,2.18,mogeaarm
19,1.64,mocsoarm
