,score,algorithm
0,11.06,mohsbotsarm
1,10.99,mososarm
2,10.24,mogsaarm
3,9.34,mocatsoarm
4,7.48,mowsaarm
5,7.38,modearm
6,7.1,nsgaii
7,6.18,motlboarm
8,5.8,nshsdearm
9,5.05,mocssarm
10,4.8,mopso
11,4.33,mocsoarm
12,4.24,moaloarm
13,2.95,mofpaarm
14,2.95,mossoarm
15,2.91,mogeaarm
16,2.91,mowoaarm
17,2.88,modaarm
18,2.8,hmofaarm
19,2.57,mosaarm
