,score,algorithm
0,8.25,motlboarm
1,7.78,mocsoarm
2,7.67,modearm
3,7.56,mohsbotsarm
4,7.34,mogsaarm
5,6.35,moaloarm
6,6.18,mocssarm
7,6.04,nsgaii
8,5.32,mocatsoarm
9,4.95,mofpaarm
10,4.92,nshsdearm
11,4.92,mowoaarm
12,4.88,modaarm
13,4.8,mopso
14,4.79,mowsaarm
15,4.64,mososarm
16,2.95,mossoarm
17,2.91,mogeaarm
18,2.8,hmofaarm
19,2.79,mosaarm
