,score,algorithm
0,12.02,mososarm
1,10.1,mogsaarm
2,9.05,mohsbotsarm
3,8.87,mocatsoarm
4,7.48,mowsaarm
5,6.85,nsgaii
6,6.54,mossoarm
7,6.04,modearm
8,5.8,nshsdearm
9,4.8,mopso
10,4.55,moaloarm
11,4.33,mocsoarm
12,4.24,mocssarm
13,4.18,motlboarm
14,3.01,mosaarm
15,2.91,mowoaarm
16,2.88,modaarm
17,2.8,mofpaarm
18,2.74,mogeaarm
19,2.72,hmofaarm
