,score,algorithm
0,12.49,nsgaii
1,12.35,nshsdearm
2,10.38,mocsoarm
3,10.01,mogsaarm
4,8.44,motlboarm
5,7.99,mocatsoarm
6,7.84,mohsbotsarm
7,7.68,modearm
8,7.57,mowsaarm
9,6.35,moaloarm
10,5.54,mocssarm
11,4.97,mossoarm
12,4.95,mopso
13,4.95,mosaarm
14,4.95,mofpaarm
15,4.92,mogeaarm
16,4.92,mowoaarm
17,4.88,modaarm
18,4.73,mososarm
19,2.8,hmofaarm
