,score,algorithm
0,7.71,mohsbotsarm
1,6.12,mogeaarm
2,6.11,mofpaarm
3,5.04,mowsaarm
4,4.89,modearm
5,4.82,nsgaii
6,4.74,mocatsoarm
7,4.48,mososarm
8,4.33,mocsoarm
9,3.54,moaloarm
10,3.54,nshsdearm
11,3.32,motlboarm
12,3.23,mopso
13,3.01,mosaarm
14,3.01,mowoaarm
15,2.99,mogsaarm
16,2.88,modaarm
17,2.52,mocssarm
18,2.37,mossoarm
19,2.19,hmofaarm
