,score,algorithm
0,12.28,nshsdearm
1,10.38,mocsoarm
2,10.34,nsgaii
3,10.01,mogsaarm
4,8.44,motlboarm
5,7.99,mocatsoarm
6,7.84,mohsbotsarm
7,7.68,modearm
8,7.58,mopso
9,7.57,mowsaarm
10,6.35,moaloarm
11,5.54,mocssarm
12,4.95,mosaarm
13,4.95,mofpaarm
14,4.92,mogeaarm
15,4.92,mowoaarm
16,4.88,modaarm
17,4.73,mososarm
18,2.95,mossoarm
19,2.8,hmofaarm
