,score,algorithm
0,10.19,mohsbotsarm
1,8.87,mocatsoarm
2,6.53,mopso
3,6.38,nsgaii
4,6.29,mogeaarm
5,6.18,modearm
6,5.91,mososarm
7,5.04,mowsaarm
8,4.33,mocsoarm
9,4.22,mogsaarm
10,4.01,hmofaarm
11,3.74,nshsdearm
12,3.69,mossoarm
13,3.54,moaloarm
14,3.32,motlboarm
15,3.29,mocssarm
16,3.01,mosaarm
17,2.91,mowoaarm
18,2.88,modaarm
19,2.8,mofpaarm
