,score,algorithm
0,8.25,motlboarm
1,7.78,mocsoarm
2,7.68,mohsbotsarm
3,7.67,modearm
4,7.57,mowsaarm
5,7.34,mogsaarm
6,6.35,moaloarm
7,6.18,mocssarm
8,6.04,nsgaii
9,5.32,mocatsoarm
10,4.95,mofpaarm
11,4.92,nshsdearm
12,4.92,mowoaarm
13,4.88,modaarm
14,4.8,mopso
15,4.64,mososarm
16,2.95,mossoarm
17,2.91,mogeaarm
18,2.8,hmofaarm
19,2.79,mosaarm
