,score,algorithm
0,9.05,mohsbotsarm
1,8.98,mogsaarm
2,8.87,mocatsoarm
3,7.74,nsgaii
4,7.48,mososarm
5,6.54,mossoarm
6,6.38,mowsaarm
7,6.18,modearm
8,5.8,nshsdearm
9,5.7,mogeaarm
10,4.8,mopso
11,4.55,moaloarm
12,4.33,mocsoarm
13,4.01,hmofaarm
14,3.32,motlboarm
15,3.29,mocssarm
16,3.01,mosaarm
17,2.91,mowoaarm
18,2.88,modaarm
19,2.8,mofpaarm
