,score,algorithm
0,11.06,mohsbotsarm
1,10.99,mososarm
2,10.1,mogsaarm
3,9.22,mocatsoarm
4,7.48,mowsaarm
5,7.38,modearm
6,6.85,nsgaii
7,6.18,motlboarm
8,5.94,mossoarm
9,5.8,nshsdearm
10,5.17,mocssarm
11,4.8,mopso
12,4.55,moaloarm
13,4.33,mocsoarm
14,2.95,mofpaarm
15,2.91,mogeaarm
16,2.91,mowoaarm
17,2.88,modaarm
18,2.72,hmofaarm
19,2.57,mosaarm
