,score,algorithm
0,11.35,mossoarm
1,9.87,modaarm
2,8.87,motlboarm
3,8.41,nsgaii
4,8.37,moaloarm
5,7.77,mosaarm
6,6.98,mocatsoarm
7,5.58,mowsaarm
8,5.42,modearm
9,4.97,mofpaarm
10,4.95,mohsbotsarm
11,4.88,nshsdearm
12,4.88,mogsaarm
13,4.86,mowoaarm
14,4.8,mopso
15,4.8,mogeaarm
16,4.66,mocsoarm
17,2.91,mososarm
18,2.91,mocssarm
19,2.79,hmofaarm
