,score,algorithm
0,10.22,modaarm
1,8.28,nsgaii
2,6.98,mocatsoarm
3,6.97,modearm
4,6.91,mowoaarm
5,6.47,mososarm
6,6.34,motlboarm
7,5.98,moaloarm
8,5.58,mowsaarm
9,5.34,mosaarm
10,5.13,mocssarm
11,4.95,mofpaarm
12,4.92,mohsbotsarm
13,4.66,mocsoarm
14,4.41,mopso
15,3.94,mossoarm
16,2.88,nshsdearm
17,2.88,mogsaarm
18,2.8,mogeaarm
19,2.79,hmofaarm
