,score,algorithm
0,11.51,modaarm
1,9.77,mososarm
2,9.17,mogsaarm
3,7.76,mossoarm
4,6.98,mocatsoarm
5,6.84,mopso
6,6.64,nsgaii
7,6.63,mowoaarm
8,6.12,mosaarm
9,5.82,motlboarm
10,5.37,modearm
11,5.13,mocssarm
12,4.92,mohsbotsarm
13,4.72,mogeaarm
14,4.66,mocsoarm
15,3.68,moaloarm
16,2.95,mofpaarm
17,2.88,nshsdearm
18,2.8,mowsaarm
19,2.79,hmofaarm
