,score,algorithm
0,10.02,nsgaii
1,8.85,mossoarm
2,8.37,moaloarm
3,7.03,mopso
4,6.98,mocatsoarm
5,6.91,mowoaarm
6,6.46,modaarm
7,6.34,motlboarm
8,5.58,mowsaarm
9,4.97,mofpaarm
10,4.92,mohsbotsarm
11,4.89,modearm
12,4.88,nshsdearm
13,4.66,mocsoarm
14,4.59,mosaarm
15,4.08,mocssarm
16,2.88,mogsaarm
17,2.88,mososarm
18,2.8,mogeaarm
19,2.79,hmofaarm
