,score,algorithm
0,10.02,nsgaii
1,8.85,mossoarm
2,8.37,moaloarm
3,6.98,mocatsoarm
4,6.91,mowoaarm
5,6.46,modaarm
6,6.34,motlboarm
7,5.58,mowsaarm
8,4.97,mofpaarm
9,4.92,mohsbotsarm
10,4.89,modearm
11,4.88,nshsdearm
12,4.66,mocsoarm
13,4.59,mosaarm
14,4.41,mopso
15,4.08,mocssarm
16,2.88,mogsaarm
17,2.88,mososarm
18,2.8,mogeaarm
19,2.79,hmofaarm
