,score,algorithm
0,10.41,nsgaii
1,8.87,motlboarm
2,8.85,mossoarm
3,8.79,modearm
4,8.37,moaloarm
5,8.16,modaarm
6,7.3,mosaarm
7,6.98,mocatsoarm
8,5.58,mowsaarm
9,4.97,mofpaarm
10,4.92,mohsbotsarm
11,4.88,nshsdearm
12,4.88,mogsaarm
13,4.86,mowoaarm
14,4.8,mopso
15,4.66,mocsoarm
16,2.91,mocssarm
17,2.88,mososarm
18,2.8,mogeaarm
19,2.79,hmofaarm
