,score,algorithm
0,8.05,mogsaarm
1,7.85,modaarm
2,6.53,nsgaii
3,6.42,mowsaarm
4,6.3,mossoarm
5,5.82,motlboarm
6,5.58,modearm
7,5.39,mopso
8,5.37,mohsbotsarm
9,5.16,mofpaarm
10,5.13,mocssarm
11,4.53,mosaarm
12,4.52,mowoaarm
13,4.08,mocsoarm
14,4.08,moaloarm
15,3.84,mogeaarm
16,3.43,mososarm
17,2.88,nshsdearm
18,2.79,hmofaarm
19,2.26,mocatsoarm
