,score,algorithm
0,10.98,mogsaarm
1,10.01,mososarm
2,8.95,mopso
3,8.65,modaarm
4,8.28,nsgaii
5,6.98,mocatsoarm
6,6.91,mowoaarm
7,6.9,modearm
8,6.34,motlboarm
9,5.98,moaloarm
10,5.58,mowsaarm
11,5.39,mossoarm
12,5.13,mocssarm
13,4.92,mohsbotsarm
14,4.66,mocsoarm
15,3.7,mosaarm
16,2.95,mofpaarm
17,2.88,nshsdearm
18,2.8,mogeaarm
19,2.79,hmofaarm
