,score,algorithm
0,10.17,modaarm
1,8.95,mopso
2,8.28,nsgaii
3,6.98,mocatsoarm
4,6.97,modearm
5,6.91,mowoaarm
6,6.47,mososarm
7,6.34,motlboarm
8,5.98,moaloarm
9,5.58,mowsaarm
10,5.39,mossoarm
11,5.13,mocssarm
12,4.92,mohsbotsarm
13,4.66,mocsoarm
14,3.7,mosaarm
15,2.95,mofpaarm
16,2.88,nshsdearm
17,2.88,mogsaarm
18,2.8,mogeaarm
19,2.79,hmofaarm
