,score,algorithm
0,13.73,modaarm
1,9.23,motlboarm
2,8.37,moaloarm
3,7.49,mopso
4,6.98,mocatsoarm
5,5.58,mowsaarm
6,5.42,modearm
7,4.97,mofpaarm
8,4.95,mosaarm
9,4.95,mohsbotsarm
10,4.92,mogeaarm
11,4.88,nshsdearm
12,4.88,mogsaarm
13,4.86,mowoaarm
14,4.73,nsgaii
15,4.66,mocsoarm
16,2.91,mososarm
17,2.91,mocssarm
18,2.79,hmofaarm
19,2.77,mossoarm
