,score,algorithm
0,9.17,mogsaarm
1,8.2,mososarm
2,8.11,mowsaarm
3,7.85,modaarm
4,7.76,mossoarm
5,6.98,mocatsoarm
6,6.8,modearm
7,6.53,nsgaii
8,5.82,motlboarm
9,5.77,mogeaarm
10,5.13,mopso
11,5.13,mocssarm
12,4.62,mowoaarm
13,4.53,mosaarm
14,4.08,mocsoarm
15,3.68,moaloarm
16,2.95,mofpaarm
17,2.91,mohsbotsarm
18,2.88,nshsdearm
19,2.79,hmofaarm
