,score,algorithm
0,10.02,nsgaii
1,8.85,mossoarm
2,8.37,moaloarm
3,7.8,modaarm
4,6.98,mocatsoarm
5,6.91,mowoaarm
6,6.34,motlboarm
7,5.58,mowsaarm
8,5.15,mocssarm
9,4.97,mofpaarm
10,4.92,mohsbotsarm
11,4.89,modearm
12,4.66,mocsoarm
13,4.41,mopso
14,2.88,nshsdearm
15,2.88,mogsaarm
16,2.88,mososarm
17,2.8,mogeaarm
18,2.79,hmofaarm
19,2.42,mosaarm
