,algorithm,support,confidence,cosine
0,mocsoarm,0.4690721649484536,1.0,0.6848884324825859
1,mocsoarm,0.4845360824742268,0.562874251497006,0.6935428127357687
2,mopso,0.005154639175257732,1.0,0.5
3,mopso,0.13402061855670103,0.8387096774193549,0.35001164998992507
4,mopso,0.6237113402061856,0.8287671232876712,0.779591275655151
5,nsgaii,0.061855670103092786,1.0,0.2672612419124244
6,nsgaii,0.7422680412371134,0.8727272727272728,0.8674856200734945
7,hmofaarm,0.211340206185567,1.0,0.4597175286907897
8,hmofaarm,0.4793814432989691,0.9789473684210527,0.7361503197262653
9,mosaarm,0.005154639175257732,1.0,0.22941573387056177
10,mosaarm,0.015463917525773196,1.0,0.12435400084345173
11,mosaarm,0.520618556701031,0.9805825242718448,0.7459208732603513
12,mowsaarm,0.005154639175257732,1.0,0.5773502691896257
13,mowsaarm,0.18556701030927836,1.0,0.4307748951706429
14,mowsaarm,0.4536082474226804,0.5534591194968553,0.7014012131262553
15,mocatsoarm,0.788659793814433,1.0,0.8880651968264678
16,motlboarm,0.005154639175257732,1.0,0.22941573387056177
17,motlboarm,0.06701030927835051,0.8666666666666666,0.25974038935113547
18,motlboarm,0.08247422680412371,0.3902439024390244,0.2619433383706323
19,motlboarm,0.12371134020618557,0.24242424242424246,0.43322428885910597
20,mofpaarm,0.28865979381443296,1.0,0.5372706895173354
21,mofpaarm,0.5257731958762887,0.8947368421052632,0.7392468974690295
22,moaloarm,0.005154639175257732,1.0,0.15075567228888181
23,moaloarm,0.010309278350515464,1.0,0.11359236684941296
24,moaloarm,0.4948453608247423,0.9320388349514563,0.6992413068608262
25,modaarm,0.07731958762886598,1.0,0.2780639991600243
26,modaarm,0.20618556701030927,0.9090909090909091,0.48435947969648274
27,modaarm,0.35051546391752575,0.9066666666666666,0.6112745419666727
28,modaarm,0.4690721649484536,0.8834951456310679,0.6917802183859855
29,mohsbotsarm,0.005154639175257732,1.0,1.0
30,mohsbotsarm,0.28865979381443296,1.0,0.6049901419820201
31,mohsbotsarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
32,modearm,0.005154639175257732,1.0,0.5
33,modearm,0.010309278350515464,1.0,0.14824986333222023
34,modearm,0.33505154639175255,0.9420289855072462,0.5865145766647973
35,modearm,0.8865979381443299,0.9197860962566844,0.9427523908960226
36,nshsdearm,0.005154639175257732,1.0,0.3779644730092272
37,nshsdearm,0.010309278350515464,1.0,0.13934660285832354
38,nshsdearm,0.2268041237113402,0.9565217391304348,0.5020136489409315
39,nshsdearm,0.4793814432989691,0.9393939393939394,0.6909391579725894
40,mogeaarm,0.030927835051546393,1.0,0.17586311452816475
41,mogeaarm,0.0979381443298969,0.9047619047619048,0.347936332512468
42,mogeaarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
43,mogsaarm,0.3865979381443299,1.0,0.6217700042172587
44,mogsaarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
45,mossoarm,0.25773195876288657,1.0,0.5471756551645828
46,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
47,mososarm,0.005154639175257732,1.0,0.447213595499958
48,mososarm,0.26288659793814434,0.9107142857142858,0.510817963637065
49,mososarm,0.7319587628865979,0.8452380952380951,0.8477649711154361
50,mocssarm,0.4690721649484536,1.0,0.6848884324825859
