,score,algorithm
0,13.09,nshsdearm
1,11.82,mowsaarm
2,10.37,motlboarm
3,7.81,mohsbotsarm
4,7.31,nsgaii
5,6.99,mocssarm
6,6.64,mocatsoarm
7,6.61,mossoarm
8,5.62,moaloarm
9,5.53,modearm
10,5.5,mogeaarm
11,4.97,mosaarm
12,4.95,modaarm
13,4.95,mososarm
14,4.92,mocsoarm
15,4.92,mowoaarm
16,4.8,mogsaarm
17,2.95,mofpaarm
18,2.91,mopso
19,2.91,hmofaarm
