,score,algorithm
0,9.8,mogsaarm
1,9.53,mohsbotsarm
2,7.61,nsgaii
3,7.4,motlboarm
4,7.25,mowsaarm
5,6.91,nshsdearm
6,6.34,mopso
7,6.13,mocsoarm
8,5.26,mososarm
9,5.18,mocssarm
10,4.25,mogeaarm
11,4.2,mossoarm
12,4.06,modearm
13,3.99,mowoaarm
14,3.67,mocatsoarm
15,3.45,modaarm
16,2.95,mofpaarm
17,2.91,hmofaarm
18,2.83,moaloarm
19,2.58,mosaarm
