,score,algorithm
0,10.22,mogsaarm
1,8.0,nsgaii
2,7.42,motlboarm
3,6.91,nshsdearm
4,6.66,mohsbotsarm
5,6.39,mocsoarm
6,6.08,mowsaarm
7,5.94,mocssarm
8,5.38,mopso
9,5.27,moaloarm
10,5.26,mososarm
11,4.92,modaarm
12,4.25,mogeaarm
13,4.2,mossoarm
14,4.06,modearm
15,3.67,mocatsoarm
16,2.95,mofpaarm
17,2.91,hmofaarm
18,2.91,mowoaarm
19,2.58,mosaarm
