,score,algorithm
0,11.31,motlboarm
1,8.26,mowsaarm
2,7.86,moaloarm
3,7.76,mohsbotsarm
4,6.85,modearm
5,6.62,mocatsoarm
6,6.48,mogeaarm
7,6.41,mocsoarm
8,6.39,nsgaii
9,6.37,nshsdearm
10,6.19,mocssarm
11,5.58,mosaarm
12,4.95,mososarm
13,4.42,modaarm
14,4.2,mossoarm
15,2.95,mofpaarm
16,2.91,mopso
17,2.91,hmofaarm
18,2.91,mowoaarm
19,2.61,mogsaarm
