,score,algorithm
0,11.23,motlboarm
1,8.93,nshsdearm
2,8.27,mogsaarm
3,8.0,nsgaii
4,7.7,moaloarm
5,6.85,modearm
6,6.66,mohsbotsarm
7,6.6,mowsaarm
8,6.39,mocsoarm
9,6.19,mocssarm
10,5.53,mososarm
11,5.36,mosaarm
12,4.92,modaarm
13,4.25,mogeaarm
14,4.2,mossoarm
15,3.67,mocatsoarm
16,2.95,mofpaarm
17,2.91,mopso
18,2.91,hmofaarm
19,2.91,mowoaarm
