,score,algorithm
0,13.24,modearm
1,11.23,mowsaarm
2,10.3,nshsdearm
3,9.8,motlboarm
4,8.69,mogeaarm
5,8.17,mocsoarm
6,7.81,mohsbotsarm
7,7.34,mogsaarm
8,6.95,mocssarm
9,6.62,mocatsoarm
10,6.51,mossoarm
11,6.39,nsgaii
12,5.62,moaloarm
13,5.58,mosaarm
14,4.95,mososarm
15,4.92,mowoaarm
16,2.95,mofpaarm
17,2.95,modaarm
18,2.91,mopso
19,2.91,hmofaarm
