,score,algorithm
0,8.86,modearm
1,8.38,mowsaarm
2,8.26,nshsdearm
3,7.91,motlboarm
4,7.81,mohsbotsarm
5,6.62,mocatsoarm
6,6.56,mocssarm
7,6.48,mogeaarm
8,6.41,mocsoarm
9,6.39,nsgaii
10,5.64,moaloarm
11,5.58,mosaarm
12,5.34,mogsaarm
13,4.95,mososarm
14,4.42,modaarm
15,4.2,mossoarm
16,2.95,mofpaarm
17,2.91,mopso
18,2.91,hmofaarm
19,2.91,mowoaarm
