,score,algorithm
0,12.83,nsgaii
1,9.64,mocssarm
2,9.31,nshsdearm
3,8.2,mocsoarm
4,7.98,mowoaarm
5,7.54,mogeaarm
6,6.75,mowsaarm
7,6.34,mogsaarm
8,6.25,mososarm
9,5.9,modaarm
10,5.48,mosaarm
11,5.06,modearm
12,4.92,mohsbotsarm
13,4.59,mossoarm
14,4.23,motlboarm
15,3.16,mocatsoarm
16,2.95,mofpaarm
17,2.91,mopso
18,2.91,hmofaarm
19,2.79,moaloarm
