,score,algorithm
0,10.03,mohsbotsarm
1,9.64,mocssarm
2,8.94,mogsaarm
3,8.86,mosaarm
4,7.77,nsgaii
5,7.56,mowsaarm
6,7.27,mocsoarm
7,7.08,mowoaarm
8,6.14,mososarm
9,5.33,moaloarm
10,5.26,modaarm
11,5.06,modearm
12,4.44,mopso
13,4.37,nshsdearm
14,4.23,motlboarm
15,4.14,mofpaarm
16,3.92,mossoarm
17,3.2,mogeaarm
18,2.91,hmofaarm
19,1.87,mocatsoarm
