,score,algorithm
0,7.52,mowsaarm
1,4.58,mohsbotsarm
2,4.42,hmofaarm
3,4.37,nshsdearm
4,4.0,mocssarm
5,3.91,nsgaii
6,3.91,mowoaarm
7,3.77,moaloarm
8,3.43,mososarm
9,3.34,mossoarm
10,3.08,mogsaarm
11,3.05,mofpaarm
12,3.0,mopso
13,2.95,mogeaarm
14,2.52,mosaarm
15,2.36,mocsoarm
16,2.26,modearm
17,2.22,motlboarm
18,1.87,mocatsoarm
19,1.77,modaarm
