,score,algorithm
0,10.49,nsgaii
1,8.38,mowsaarm
2,8.28,nshsdearm
3,8.19,mogeaarm
4,7.55,modearm
5,7.34,mocsoarm
6,7.31,motlboarm
7,6.88,mosaarm
8,6.16,mocatsoarm
9,5.27,mososarm
10,4.92,mohsbotsarm
11,4.89,moaloarm
12,4.88,mogsaarm
13,2.91,mopso
14,2.79,mofpaarm
15,2.72,mocssarm
16,2.62,hmofaarm
17,2.61,mossoarm
18,2.61,mowoaarm
19,2.35,modaarm
