,score,algorithm
0,7.25,mocsoarm
1,6.44,mosaarm
2,6.1,hmofaarm
3,4.28,mossoarm
4,4.22,nshsdearm
5,3.78,mososarm
6,3.7,modearm
7,3.52,mowoaarm
8,3.0,nsgaii
9,2.94,motlboarm
10,2.86,mohsbotsarm
11,2.82,modaarm
12,2.79,mofpaarm
13,2.72,mocssarm
14,2.55,mogsaarm
15,2.41,mogeaarm
16,2.35,mopso
17,2.29,mocatsoarm
18,2.19,mowsaarm
19,2.11,moaloarm
