,score,algorithm
0,8.42,mocsoarm
1,7.89,mowoaarm
2,7.06,mosaarm
3,6.85,nsgaii
4,6.6,motlboarm
5,6.1,nshsdearm
6,4.98,mogeaarm
7,4.86,mohsbotsarm
8,4.76,modearm
9,4.51,mossoarm
10,4.3,moaloarm
11,4.29,mocatsoarm
12,4.26,mogsaarm
13,4.25,mowsaarm
14,3.95,mososarm
15,2.79,mofpaarm
16,2.72,mocssarm
17,2.62,hmofaarm
18,2.35,mopso
19,2.35,modaarm
