,score,algorithm
0,17.37,nshsdearm
1,13.1,mowsaarm
2,9.0,motlboarm
3,7.55,modearm
4,7.39,mocsoarm
5,6.88,mosaarm
6,6.47,mogeaarm
7,6.25,mososarm
8,5.45,mocatsoarm
9,4.92,mohsbotsarm
10,4.89,moaloarm
11,4.88,mogsaarm
12,4.85,modaarm
13,4.79,nsgaii
14,2.91,mopso
15,2.79,mofpaarm
16,2.72,mocssarm
17,2.62,hmofaarm
18,2.61,mossoarm
19,2.61,mowoaarm
