,score,algorithm
0,12.99,nshsdearm
1,11.06,mowsaarm
2,9.25,nsgaii
3,9.0,motlboarm
4,8.19,mogeaarm
5,7.55,modearm
6,7.34,mocsoarm
7,6.88,mosaarm
8,5.45,mocatsoarm
9,4.92,mohsbotsarm
10,4.89,moaloarm
11,4.88,mogsaarm
12,4.25,mososarm
13,2.91,mopso
14,2.79,mofpaarm
15,2.72,mocssarm
16,2.62,hmofaarm
17,2.61,mossoarm
18,2.61,mowoaarm
19,2.35,modaarm
