,score,algorithm
0,17.37,nshsdearm
1,13.14,mowsaarm
2,9.0,motlboarm
3,7.55,modearm
4,7.39,mocsoarm
5,6.47,mogeaarm
6,6.25,mososarm
7,5.45,mocatsoarm
8,4.92,mohsbotsarm
9,4.89,moaloarm
10,4.88,mogsaarm
11,4.85,modaarm
12,4.8,mosaarm
13,4.79,nsgaii
14,2.91,mopso
15,2.86,mocssarm
16,2.79,mofpaarm
17,2.62,hmofaarm
18,2.61,mossoarm
19,2.61,mowoaarm
