,score,algorithm
0,12.26,mogsaarm
1,8.74,motlboarm
2,7.89,mossoarm
3,7.82,mohsbotsarm
4,7.69,mocssarm
5,7.67,mopso
6,7.43,modaarm
7,6.79,nsgaii
8,4.95,mosaarm
9,4.86,mofpaarm
10,4.86,nshsdearm
11,4.8,mocatsoarm
12,4.79,mowsaarm
13,4.7,modearm
14,2.95,mocsoarm
15,2.95,mowoaarm
16,2.91,hmofaarm
17,2.91,mogeaarm
18,2.91,mososarm
19,1.65,moaloarm
