,score,algorithm
0,10.89,mowsaarm
1,10.5,mocatsoarm
2,9.74,modaarm
3,8.07,mocssarm
4,7.83,mogsaarm
5,7.77,mopso
6,7.64,nshsdearm
7,7.56,mosaarm
8,6.72,nsgaii
9,5.8,mososarm
10,4.88,mohsbotsarm
11,4.84,mossoarm
12,4.7,modearm
13,4.3,motlboarm
14,3.98,mogeaarm
15,3.76,mocsoarm
16,2.95,mowoaarm
17,2.91,hmofaarm
18,2.8,mofpaarm
19,1.65,moaloarm
