,score,algorithm
0,14.75,mocatsoarm
1,13.98,mowsaarm
2,10.22,mopso
3,10.17,nshsdearm
4,8.29,mososarm
5,7.03,mogsaarm
6,6.65,mogeaarm
7,5.99,motlboarm
8,4.88,mohsbotsarm
9,4.84,mossoarm
10,4.79,mocssarm
11,4.7,modearm
12,4.59,modaarm
13,3.79,nsgaii
14,2.95,mowoaarm
15,2.91,hmofaarm
16,2.8,mosaarm
17,2.8,mofpaarm
18,2.69,mocsoarm
19,1.65,moaloarm
