,score,algorithm
0,12.26,mogsaarm
1,8.74,motlboarm
2,7.69,mocssarm
3,7.67,mopso
4,7.43,modaarm
5,6.79,nsgaii
6,5.28,mossoarm
7,4.92,mohsbotsarm
8,4.86,mofpaarm
9,4.86,nshsdearm
10,4.8,mocatsoarm
11,4.79,mowsaarm
12,4.7,modearm
13,2.95,mowoaarm
14,2.91,hmofaarm
15,2.91,mosaarm
16,2.91,mogeaarm
17,2.91,mososarm
18,2.69,mocsoarm
19,1.65,moaloarm
