,score,algorithm
0,12.58,mocatsoarm
1,10.89,mowsaarm
2,9.74,modaarm
3,9.49,mopso
4,7.83,mogsaarm
5,7.64,nshsdearm
6,7.56,mosaarm
7,6.72,nsgaii
8,5.93,mocsoarm
9,5.8,mososarm
10,5.57,mocssarm
11,4.88,mohsbotsarm
12,4.84,mossoarm
13,4.7,modearm
14,4.41,motlboarm
15,4.3,mogeaarm
16,2.95,mowoaarm
17,2.91,hmofaarm
18,2.8,mofpaarm
19,1.65,moaloarm
